userID,session,ETDDC,ten_min_chunk_in_session,day,calib_RMS_3D_pos,calib_median_3D_pos,calib_RMS_angle_deg,calib_median_angle_deg,calib_RMS_dist_diop,calib_median_dist_diop,blink_total_num,blink_rate_per_sec,blink_dur_mean,blink_dur_median,blink_dur_total_proportion,fixation_total_num,fixation_rate_per_sec,fixation_dur_mean,fixation_dur_median,fixation_dur_total_proportion,vor_total_num,vor_dur_mean,vor_dur_median,vor_dur_total_proportion,vor_headVel3D_median_magnitude,vor_headVel3D_95prctile,vor_eyeInHeadVel_median_magnitude,vor_eyeInHeadVel_95prctile,vor_hori_eyeInHeadVel_median_magnitude,vor_hori_eyeInHeadVel_95prctile,vor_verti_eyeInHeadVel_median_magnitude,vor_verti_eyeInHeadVel_95prctile,sac_total_num,sac_rate_per_sec,sac_amp_median,sac_amp_95prctile,sac_peak_vel_median_magnitude,sac_peak_vel_95prctile,head_3DVel_median_magnitude,head_3DVel_95prctile,head_horiVel_median_magnitude,head_horiVel_95prctile,head_vertiVel_median_magnitude,head_vertiVel_95prctile,head_rollVel_median_magnitude,head_rollVel_95prctile,eye_in_head_horiOri_95range,eye_in_head_vertiOri_95range,head_horiOri_95range,head_vertiOri_95range,head_rollOri_95range
27,2,0,2,20240124,NaN,NaN,NaN,NaN,NaN,NaN,317,0.434400887034004,0.258644905362777,0.220825999999988,0.112355576316416,1175,1.61016101660869,0.229525694468085,0.183431000000041,0.369573325542548,1085,0.157468576958526,0.145810999999981,0.234128930975334,11.6675135511293,42.2309475666613,12.4189495812851,41.9744382799945,8.4494775895599,37.0243747811068,5.6138638434011,23.2897437091709,1566,2.14596778894401,8.14069549959554,27.5259078456116,303.389192256062,664.187579847042,11.9302945330088,74.6555174265788,8.30384033215762,91.4496814622586,4.25084711152719,34.9127461608001,3.94833787021209,28.3544402080187,35.9267048764883,31.3447464427625,192.304953486079,56.54385460409,13.3362185186763
27,2,0,3,20240124,3.18158,0.978406,3.64776,0.553201,0.120491,0.0638779,181,0.444373725462195,0.25118764088398,0.191611999999992,0.111621187769674,578,1.41904979733231,0.242555669550173,0.187517499999984,0.344198573716977,553,0.158107202531645,0.141745999999983,0.214657755227073,12.2872163478492,48.8780009253836,13.2161759773059,50.0306269825372,8.95418173615772,41.1830692928466,6.05525210065234,29.2745737611862,899,2.20713800657742,8.73624565876031,29.2142232091968,331.249818719114,687.123120826066,14.3166814596938,77.5986039208374,9.86391486826775,104.40470867491,5.82929519051318,49.7859900767937,4.11589805283796,28.3409964395005,35.2183217577215,29.1724390413569,227.202904565352,60.0597660861097,13.6747795727693
27,2,0,4,20240124,NaN,NaN,NaN,NaN,NaN,NaN,249,0.341622857708269,0.22807018875502,0.17910999999998,0.0779139896405543,1103,1.51329322109326,0.235710988213963,0.188987999999995,0.356699840601382,930,0.154438279569893,0.141653499999961,0.197054101035262,11.8724197616127,42.216834990035,12.2116317144693,41.6499683301213,8.19739859034737,35.4004164846474,5.59936969319515,24.469582890485,1534,2.10461632017866,7.15371108071667,26.5060348178141,281.724898205944,611.630300912308,12.2574052557068,70.3667848828272,7.73307338025698,79.0032418692048,4.26519883309065,39.3349056934889,4.16442650522861,31.5217314097788,36.2938108508283,29.9475091587705,197.082056233323,79.8035206607585,39.4481624762236
27,2,0,5,20240124,3.20846,1.60211,0.945298,0.754333,0.133869,0.0332322,301,0.516136640834554,0.224087255813954,0.170791000000008,0.115659643469648,897,1.53812148448038,0.220227781493869,0.175045000000011,0.33873708219517,924,0.163783831168831,0.145852999999988,0.259502288614168,13.4635380497365,52.4736608779026,13.9213766185799,52.069467819689,9.44021234055609,44.6983536860449,6.16279145177516,27.5865056596685,1331,2.28231850149764,9.02870267081474,27.9865632317316,340.879578761476,663.549286909769,16.6554961064814,79.6699906278402,12.1165516271568,111.904492357487,6.28804583662864,46.6889583953817,4.4785863079354,30.5775335779663,40.4382001482303,30.0356006213768,175.344918971034,59.4992496485038,16.1833922803557
27,2,0,6,20240124,NaN,NaN,NaN,NaN,NaN,NaN,385,0.527461593247146,0.220394511688312,0.170807999999994,0.116249640278044,1034,1.41661113614948,0.203726318181817,0.17495150000002,0.288600971063094,995,0.168882881407035,0.14997500000004,0.230217759819813,14.7816435416366,52.8325819689221,14.5761177148981,52.7934563243907,9.91896403137545,44.4812630451106,6.51754500234852,31.2298526784703,1722,2.35919185343269,8.33115772560731,26.6837065256958,309.907728739895,649.513723874776,18.6761701039126,78.9610033167611,11.7422810244862,96.925237911993,7.81277582677275,56.0044442936102,5.0598718752845,30.1534755653449,39.0269497573909,31.8626094200318,213.332079777497,90.689746089688,20.5519036493247
27,2,0,7,20240124,NaN,NaN,NaN,NaN,NaN,NaN,362,0.499535164590241,0.279805566298342,0.237502999999975,0.139772719614108,1108,1.52896398443643,0.213700767148013,0.174976999999984,0.326740776415748,1093,0.160033944190301,0.145582999999988,0.241373598999123,13.1020959132183,45.9270617732696,13.7351315553313,47.3084776264967,9.34807407322866,39.5457965678925,6.09989131257511,27.74693459997,1661,2.29206604526075,8.75056348123702,30.0586535652421,326.604563970152,688.80520521459,15.9550629558278,81.4174049242732,10.8723154404364,106.000063191996,6.45944011823245,51.9825457490002,4.33183212329119,28.1693295433611,38.933646557496,33.8440687077195,212.507006070076,69.9104228741718,14.2094070597827
27,2,0,8,20240124,NaN,NaN,NaN,NaN,NaN,NaN,257,0.386351060684444,0.245963548638131,0.216584000000012,0.0950282779060519,925,1.39056315615996,0.211563553513513,0.170881000000008,0.294192482702167,939,0.154865764643237,0.141637000000003,0.218609987296386,11.6360679702575,38.8339374480397,11.9591650656977,40.9783872552094,7.93416327856172,34.9677555709116,5.66791692228736,24.9060560239712,1590,2.39026531707496,7.737596229641,28.9471498992061,295.98063242169,645.83985199868,15.1970288422959,81.0556771749438,9.43279712946337,99.5209777397315,6.61873797290406,45.7036195002101,5.2253873816549,34.6537290214841,37.0896038984035,31.542843549727,201.320314653635,82.8697222192853,22.1206831727295
28,1,0,1,20240108,2.75823,0.51281,0.506885,0.401539,0.0567917,0.0332422,483,0.86317918174942,0.282989973084888,0.245739,0.244271053410704,605,1.08120787776066,0.204241507438016,0.174955999999995,0.220827526807695,643,0.158956850699843,0.149788000000001,0.182660250720739,14.3731024406053,42.0871303397841,14.4903086161136,41.8061091790228,9.37113858073,36.2171062503084,6.6043155875003,26.5163176886032,1055,1.8854120843595,7.43375786499679,23.8696435163144,299.583092774872,618.468196257677,20.8157776206907,84.9342842124872,14.0013738067245,115.19794541845,7.9722013295804,56.1290108433092,7.48998753622854,48.6877563682779,34.1442673129343,25.6349448728768,197.936650612831,72.1834123167865,34.7106207143792
28,1,0,2,20240108,NaN,NaN,NaN,NaN,NaN,NaN,597,0.875082435293909,0.319096326633165,0.304139999999961,0.279235590603491,854,1.25179296439028,0.228191997658079,0.186144000000013,0.285649137198547,901,0.168394742508323,0.154138999999999,0.222396503366418,13.2913884810763,46.1149069025225,13.8196791789994,44.4249674428896,9.83208191461741,40.3964982954933,5.70749973609611,22.3057649203045,1125,1.6490246896242,7.1568789328683,25.0364595154609,286.315582660308,626.50976538214,17.2306667708104,79.5121370120637,12.5103103973018,112.193825457445,5.77446407696586,47.0010365622304,5.32589898207259,39.442815386448,33.8156248898469,28.5962160177552,187.447697293939,58.2771936536873,23.8807928452212
28,1,0,3,20240108,2.69057,1.52357,0.713005,0.603931,0.120509,0.0315928,418,0.859884357732152,0.304660141148327,0.26667999999998,0.261972489797915,617,1.26925514048023,0.240539724473258,0.187597000000011,0.305306281777382,566,0.17209980565371,0.153343499999988,0.200382863304567,14.3258252285626,42.9665671430976,15.161899694397,43.6712062624225,10.2929846145265,37.7435891255809,6.88684936090163,26.5951217612227,893,1.83702567333687,7.18085874926818,22.8739073106897,286.101411044069,612.123008207904,15.4294483891406,75.7262983854062,10.5246969107349,104.082673844754,5.59156999758421,40.012032283464,4.77035685244816,35.640665756948,33.8853311603822,23.9817695933746,209.836795412633,57.8110079352171,22.6798329731347
28,1,0,4,20240108,NaN,NaN,NaN,NaN,NaN,NaN,577,0.903683422400288,0.318026256499134,0.287469999999985,0.287395055886289,700,1.09632304277331,0.235956872857141,0.187497999999991,0.258684956814017,735,0.16985839047619,0.156684000000013,0.195530650861806,14.1758746525811,44.8874604478944,14.6976995033158,43.9748669984748,10.3680831688325,39.7533157326928,6.17366098176149,25.470074590377,1049,1.64291838838458,7.57124364814992,22.0517930778146,290.569630209543,586.777599013052,18.7228365353405,78.8980282459306,12.9004187856988,110.310229398147,7.16591075758852,48.4489790258192,5.59223872722313,39.3900645586068,31.6754822411327,25.0996019954129,173.158325457391,71.9780642587218,23.7159720473297
28,1,0,5,20240108,2.61989,1.13285,0.626907,0.5028,0.158341,0.0160251,479,1.05441282874283,0.304059768267223,0.266543000000013,0.320604520365533,461,1.01478979968778,0.201440088937093,0.170869999999994,0.204419347501561,475,0.173611096842104,0.15416300000004,0.181529101603661,15.1052072411969,45.9160938843018,14.4164300668918,44.3528439568706,9.76343088790063,38.7085945579214,6.24445462316451,26.5219809111904,648,1.42642904598196,7.5620929638771,23.0745729197941,288.771609914624,624.230853788188,22.6865855625739,82.226953109418,16.9288726928447,123.135227940048,8.8643434254098,52.4505129258958,7.10982374773785,40.8141851081719,31.9524851922251,23.8140505452977,158.999885558554,62.0313740260499,28.1086676294436
28,1,0,6,20240108,NaN,NaN,NaN,NaN,NaN,NaN,522,0.948485454610332,0.344807522988504,0.329150999999993,0.327044920194813,635,1.1538089342482,0.211779436220472,0.177631000000019,0.244353005601227,671,0.17619403576751,0.158344,0.214819596085978,16.2186858633864,49.471002721586,15.8583644685764,46.7716436377672,10.2644022693072,41.5193376547563,7.07617145565319,27.5610177880199,813,1.47723884022644,7.03894359231163,22.2562224200718,279.999088989944,583.079629902844,21.8093818880856,83.3804607086592,16.2639595416507,129.734276377358,8.53021747166797,48.8190574719828,6.52569662707039,40.0502829572927,32.6016353707562,24.9757009857753,176.013446379407,68.6940087554838,34.8298990876269
28,1,0,7,20240108,3.75476,1.49628,0.548727,0.510141,0.110159,0.0783108,656,1.04462716686328,0.339520644817074,0.316614999999985,0.354672489286856,673,1.07169829771188,0.234017424962852,0.187551999999982,0.250796075967606,729,0.183817282578875,0.162486000000001,0.213388665047439,13.9056879575232,43.1234766332049,13.5291708092787,42.9421096409879,9.18769202769949,38.0133474696785,5.93617164270286,23.9389903320386,831,1.32330057265761,6.91728999467862,22.481921528286,268.58212591139,565.346891337367,19.0142857667008,81.2314505861843,14.3321974775074,126.178803888777,7.5614847715281,52.5068832308806,6.2249053066541,41.7437424184802,33.1382668781802,24.8206053348035,193.126371665566,59.4546989009342,30.4610193150223
28,1,0,8,20240108,NaN,NaN,NaN,NaN,NaN,NaN,672,1.08449714589884,0.334509605654764,0.312487499999989,0.362774712608339,572,0.923113642044849,0.202667421328672,0.166693000000009,0.187085061426548,607,0.164291469522241,0.149947999999995,0.160939573339264,15.6599170033776,46.1450256659742,14.7592687708526,45.5177117776649,9.64022349182873,40.0008540329274,6.85021190005512,26.4206897018187,692,1.11677384666964,6.38749099050894,21.5712571384194,260.634574663417,581.460671648992,22.2177694950001,85.0979112486887,15.7615406652203,147.846446850096,9.516863883485,57.8467074439662,7.10415466091522,47.7904500762728,31.1160001085811,25.6969173768411,171.556724895408,75.0335688414237,31.3454124365657
28,2,1,1,20240126,2.63351,1.00085,0.292797,0.167859,0.0733783,0.0291216,564,0.961521214940156,0.241770329787235,0.198731499999994,0.232467301233504,804,1.37067917874448,0.227956031094529,0.177885000000003,0.312454585490499,857,0.175407459743291,0.154226000000001,0.256276419660034,15.2452040708466,49.7092413219543,13.4849794749639,47.3313094651157,9.04146370268437,41.1672782250674,6.03198105709119,26.7357410734513,1011,1.7235779225257,7.27967069479186,25.2968462044808,291.042622548899,594.178329151995,18.5949505571098,82.2421950023257,13.0262028370105,118.956234500274,7.85458629507249,55.6354245789004,5.58481670985522,37.1441273389653,28.596292941273,28.5501244589328,175.819562162146,56.8580384137821,22.4804511779595
28,2,1,2,20240126,NaN,NaN,NaN,NaN,NaN,NaN,528,0.848908239130525,0.263881628787879,0.224994999999979,0.224011288833213,925,1.48719719923435,0.225519513513514,0.183360999999991,0.33539198886999,1002,0.179619781437126,0.156633000000014,0.289366806434746,13.8119124003909,46.4764978982402,12.7868035574671,44.9266332087295,8.50284801975082,39.7344664964012,5.71674876358717,24.6776018569776,1048,1.68495423221362,6.81272847946608,23.8722896961892,287.629873635877,605.657460428673,17.3483949234605,79.2892608358867,12.1789115472728,106.79178125847,6.84107231425584,51.7818133767531,5.35507268111036,36.4644850054944,30.5537104405942,26.8171327310938,169.567442045212,68.9558841590045,25.0719553913473
28,2,1,3,20240126,2.65768,0.89594,0.148139,0.128204,0.0669542,0.0404726,464,0.866550963063917,0.270566256465517,0.268598500000003,0.234459450112792,794,1.48284798420851,0.239800769521411,0.186075500000001,0.355588087696474,704,0.170424639204545,0.149902500000003,0.224068687938995,14.1508023235708,53.2111397035249,14.3485178647229,51.5635969461557,10.1972568670332,47.0707157885703,6.02496959174366,25.9599716433904,1094,2.04311800343087,6.35952692329492,22.3073758082636,261.102061375293,599.346730744541,13.6881977777363,74.1629515033819,9.49697613188644,98.5896094393295,4.40938577531126,38.4653476710052,3.41699716886817,26.9721913531932,30.5339362194852,24.5391669709513,180.864149132171,54.9541076917436,15.1656412514106
28,2,1,4,20240126,NaN,NaN,NaN,NaN,NaN,NaN,556,0.794829452572337,0.27438167086331,0.249942000000004,0.218086633248168,912,1.30374903011865,0.220222755482456,0.174961499999966,0.287115203870309,961,0.172898733610822,0.154193000000078,0.237527752806966,15.0313868616555,47.3620876206953,13.4980618773514,44.7408353293359,8.94828032526893,38.5663870492498,5.98890007856704,26.7237723367792,1153,1.64827042952501,7.16116681701739,20.7679554452022,280.7620738829,605.119775441706,19.9149595482095,77.8005317487497,13.6503599013622,106.141050453456,7.13841406239762,56.7730584846378,6.11090521036679,40.6513581138306,27.5563665633955,22.9467161996686,219.378732656159,74.1309146146692,26.9594876608673
28,2,1,5,20240126,2.34398,0.517075,0.331103,0.225554,0.0587766,0.0221673,522,0.88710775024694,0.281119839080461,0.270050500000025,0.24938358799645,808,1.37314762873473,0.226597374999998,0.1860815,0.311151648158761,845,0.187960287573963,0.166665999999992,0.269916031665618,15.664155809227,52.5921428229847,14.3941908985286,50.5829427020876,9.68916065781217,42.5946212180298,6.33987623055116,30.2274211750481,965,1.63995972986264,7.21782665478568,24.0261150710073,287.220827579122,650.407663101366,20.3088868294757,81.0935293594092,14.6436277352039,124.609516994165,8.45268722949485,58.097034654207,5.37055590975522,31.3494458399915,33.407585505599,24.9989902948236,179.268814478377,66.8525277461972,31.7967792210355
28,2,1,6,20240126,NaN,NaN,NaN,NaN,NaN,NaN,513,0.81804198127663,0.286027964912279,0.298345000000005,0.233982883117363,893,1.4239990044445,0.219406353863382,0.179170999999997,0.312434429470255,883,0.176724565118914,0.158312000000024,0.248837512911272,15.4357792729544,51.6988813511715,14.2356908602068,48.1048943326627,10.1763282130116,41.6988251509761,5.8762686323682,26.1746235409171,1023,1.63130009131772,6.71008200284252,23.9476437658533,269.272847882837,606.731431977345,19.3746712255387,79.3087272368182,14.2028945795411,114.300221793104,6.71453126955539,52.3470742823803,5.40768518438072,32.7715004981534,32.6098339715132,24.8449610843558,159.974805257015,64.7528188244326,35.3995465153149
28,2,1,7,20240126,2.70921,0.867467,0.250949,0.223812,0.0852882,0.052942,595,0.893793803623187,0.294202776470588,0.312525999999998,0.262956618618149,908,1.36397440956278,0.213217733480175,0.179135500000015,0.290823532131936,936,0.177710665598289,0.162468499999996,0.249867468029471,16.893614849043,56.6973065425549,15.01955940139,53.2387191395364,10.2430842855052,48.400535163086,6.50187300608789,27.8768260440501,1199,1.80110717738521,7.35093563823574,25.3092821051952,296.834616508754,569.830505987781,21.7231406066432,83.5096422258022,16.8773085674278,139.357578968634,7.91098720424875,51.4849575166145,5.57103460924729,37.5872311529861,32.8156091702023,26.8358989813084,200.605689626475,54.5752018108878,21.5816834492429
28,2,1,8,20240126,NaN,NaN,NaN,NaN,NaN,NaN,546,0.892291464620938,0.294123245421245,0.299979000000008,0.262443661435986,773,1.26326245815382,0.214115410090556,0.18328600000001,0.270483959279608,817,0.183646441860465,0.162230999999963,0.245198986553004,17.7151397068799,62.7885990357498,15.9511556527301,58.8368794212783,11.1597769270762,53.5750615835646,6.72973927000798,28.2953296568369,1113,1.8189018317273,7.65583863174417,24.6250796686505,301.371818838964,596.822628825684,24.5528860940031,86.1303758590923,19.9662394299617,141.014205889365,8.4120453733017,51.8859570461641,6.25095155509552,39.1268521737276,31.9532919335565,25.3541125868588,181.66659054857,54.5999071035966,18.304522138976
2,1,0,1,20231122,2.96601,1.85328,0.438345,0.446749,0.140473,0.0391354,364,0.634520606921331,0.372653810439562,0.362490999999977,0.236456521971658,873,1.52180354352286,0.256090579610537,0.188827000000003,0.38971955151414,819,0.174535228327229,0.154176000000007,0.249178947766529,12.3414880174985,42.1290337052215,13.2425457140145,43.8598756602782,8.22984372373221,33.8200294704681,6.65295539187203,30.0121778518262,1053,1.83557747002242,7.16276763581042,28.4515063808138,265.064304375792,643.2755462357,12.1376108069021,69.5489932444666,7.28502138279316,83.5791562935608,5.22942031887531,49.152817326597,3.30144740928101,29.7853510975394,39.6461391700782,32.5533734478336,180.438993211984,54.6615831426261,13.8150770825122
2,1,0,2,20231122,NaN,NaN,NaN,NaN,NaN,NaN,379,0.610241911228975,0.38702126912929,0.374955999999997,0.236176598959721,979,1.57632409259411,0.259797960163431,0.200022999999987,0.409525783812421,998,0.185590612224448,0.159174499999999,0.298228653219479,12.3318866734142,40.078629544763,13.7855894143166,41.97257209632,8.71059660946658,33.4482771709105,6.78898678667235,28.7703892788139,1048,1.6874235434511,7.80675009476628,32.1032493017922,278.560236425116,650.202324931457,12.3774352533773,60.6831184726922,7.34382336096239,69.1337920003894,5.44661541493375,43.4400893536812,3.54408475676174,26.1386961830031,40.867024024096,36.094881261773,161.660346729786,57.1024022359435,15.6556457610161
